Week,GFT,ILI
2014-10-12,0.19952755923228285,0.060975609800000004
2014-10-19,0.17234707527531049,0.1014198783
2014-10-26,0.1910922366249466,0.2699055331
2014-11-02,0.17765820432437404,0.2992220227
2014-11-09,0.2057759463488282,0.2419354839
2014-11-16,0.17984513981516492,0.22531749280000002
2014-11-23,0.17297191398696501,0.0902798676
2014-11-30,0.19702820438566468,0.15709156189999998
2014-12-07,0.28013175303571813,0.13574660630000002
2014-12-14,0.2757578820541364,0.2829777971
2014-12-21,0.3710457855814534,0.25519504190000003
2014-12-28,0.8521715935554471,0.7217090069
2015-01-04,0.8140564321445204,1.1103557671
2015-01-11,1.2111414334009791,1.0276845638
2015-01-18,1.3392333692901592,1.9407959224000002
2015-01-25,1.3607903048422407,1.6897746966999998
2015-02-01,0.8434238515922836,1.8832391713999999
2015-02-08,0.7737543352428028,1.3775829681
2015-02-15,0.683465141408722,1.301427372
2015-02-22,0.47633110849524296,0.7791113919
2015-03-01,0.34636465647109915,0.7652487057999999
2015-03-08,0.29981417245283615,0.6146672318999999
2015-03-15,0.29512788211542706,0.2579535684
2015-03-22,0.2851304627289545,0.3866809882
2015-03-29,0.23795513999903692,0.42687036619999996
2015-04-05,0.27731997883327275,0.4424778761
2015-04-12,0.2160857850911281,0.2412280702
2015-04-19,0.17203465591948322,0.3499125219
2015-04-26,0.19484126889487383,0.2624671916
2015-05-03,0.15703852683977432,0.1373940921
2015-05-10,0.11736126864971119,0.049321824900000005
2015-05-17,0.10298997828165682,0.10632642210000001
2015-05-24,0.1251717525453929,0.0
2015-05-31,0.10642659119575679,0.08264462809999999
2015-06-07,0.08643175242281156,0.0828729282
2015-06-14,0.1011154621466932,0.0589970501
2015-06-21,0.11361223637978396,0.030093289199999998
2015-06-28,0.10236513957000229,0.0364830354
2015-07-05,0.10049062343503867,0.0
2015-07-12,0.11486191380309302,0.0343170899
2015-07-19,0.09642917180928418,0.0
2015-07-26,0.089243526625257,0.0
2015-08-02,0.07643433303633898,0.0345542502
2015-08-09,0.07955852659461166,0.0
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
