Week,GFT,ILI
2014-11-02,2.6610650767536748,1.7509363296
2014-11-09,2.5505290328963435,1.2637056309
2014-11-16,2.562916692983803,1.6204339467
2014-11-23,2.6524890043854334,1.8017009847999998
2014-11-30,3.4510166315616715,1.8722565619
2014-12-07,3.575846129366071,2.148272957
2014-12-14,5.77513224335504,3.7969094923
2014-12-21,8.274580890232453,6.652741514400001
2014-12-28,7.678067412174785,5.6214444123
2015-01-04,7.752393372699544,3.9706685389
2015-01-11,6.817601484561251,4.11319513
2015-01-18,5.842787925371166,4.2306408545
2015-01-25,5.795143078880937,3.9074146724000003
2015-02-01,4.37056216882309,3.5398927783
2015-02-08,5.3139301293296235,3.3427244345999996
2015-02-15,4.5077793267149495,2.4615384615
2015-02-22,3.245190894723882,2.7553444181
2015-03-01,4.898467067934828,2.3885350318
2015-03-08,3.8741028683949046,2.5628818535
2015-03-15,3.7197335657665627,2.4643219215
2015-03-22,3.66923002848692,1.9738388031999998
2015-03-29,3.1603830679712743,1.8904766131
2015-04-05,2.905959587713452,1.4726222438999998
2015-04-12,2.86403212280205,1.5371692566
2015-04-19,2.4943081140378736,1.5325363075
2015-04-26,2.352326471496991,1.4531579802
2015-05-03,2.1455478377293975,1.4090343969999999
2015-05-10,2.2579896754463378,1.6316540893
2015-05-17,3.032694879377461,1.5325670498
2015-05-24,3.060328890341794,1.2720045429
2015-05-31,2.7906590592070977,1.1003070624
2015-06-07,2.506695774125333,0.9773434029000001
2015-06-14,2.322786666673049,1.1583011583
2015-06-21,2.076939258783468,1.0552121083
2015-06-28,1.8596787587880235,0.849466614
2015-07-05,1.9320989254531715,0.8793356131
2015-07-12,1.9911785351010554,1.2073368934
2015-07-19,1.8282331601044723,1.1402810925
2015-07-26,1.7196029101067503,0.8206161820000001
2015-08-02,1.9006533267696204,0.8143593153
2015-08-09,1.899700429839816,0.6430201203
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
