Week,GFT,ILI
2014-10-05,1.0207023717331178,0.660578978
2014-10-12,1.0604865989521381,0.49364349469999996
2014-10-19,1.0207023717331178,0.7892238309999999
2014-10-26,0.9861073915426655,0.923254472
2014-11-02,0.9523772858569743,0.9703163576
2014-11-09,1.070865093009274,0.955927995
2014-11-16,1.1538930454663598,0.9314887284000001
2014-11-23,1.3173543268662475,2.0605038869
2014-11-30,1.7108722265326441,1.8106091281999999
2014-12-07,2.4883944063130627,2.9900530108999996
2014-12-14,4.496633006368827,4.5909515548
2014-12-21,7.902508806118871,8.6516084873
2014-12-28,7.412124961919208,7.654185022
2015-01-04,5.0155577092256145,3.7901069519
2015-01-11,4.553714723683075,3.7041679724
2015-01-18,4.14203445941669,4.6448629006
2015-01-25,3.2408352254554034,3.4791137780000003
2015-02-01,3.086022689103129,3.275242047
2015-02-08,3.011643481693656,3.1038961039
2015-02-15,2.553259994170161,3.2918149466
2015-02-22,1.854441394323022,3.0409650666
2015-03-01,1.7091424775231217,2.0849700852
2015-03-08,1.5396270745899046,1.8378812199
2015-03-15,1.3580034285900293,1.6448959845
2015-03-22,1.1054600731997264,1.4102224576
2015-03-29,1.0587568499426157,1.3342082240000002
2015-04-05,0.9662152779331552,0.8953784695999999
2015-04-12,0.6254547230571987,0.9861642626
2015-04-19,0.4040468498383031,0.6425758309
2015-04-26,0.598643613409598,0.7624200689
2015-05-03,0.6609145777524125,0.8962975373000001
2015-05-10,0.48448017878110494,0.7274330431
2015-05-17,0.46891243769540136,0.6015791453
2015-05-24,0.31928914837169453,0.6475349522
2015-05-31,0.4031819753335417,0.5366452009
2015-06-07,0.3902088577621221,0.5409178154
2015-06-14,0.37377624217165717,0.4260395365
2015-06-21,0.37031674415261195,0.448692938
2015-06-28,0.33399201495263686,0.4994054697
2015-07-05,0.43085795948590366,0.5103082261999999
2015-07-12,0.37377624217165717,0.6723716381
2015-07-19,0.21290958428605328,0.6385696041
2015-07-26,0.3469651325240565,0.4603748767
2015-08-02,0.23280169789556343,0.5915215248
2015-08-09,0.32880276792406893,1.069345431
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
