Week,GFT,ILI
2012-06-03,0.0,0.0
2012-06-10,0.0,0.0
2012-06-17,0.0,0.0
2012-06-24,0.0,0.0
2012-07-01,0.0,0.0
2012-07-08,0.0,0.0
2012-07-15,0.0,0.0
2012-07-22,0.0,0.0
2012-07-29,0.0,0.0
2012-08-05,0.0,0.0
2012-08-12,0.0,0.0
2012-08-19,0.0,0.0
2012-08-26,0.0,0.0
2012-09-02,0.0,0.0
2012-09-09,0.0,0.0
2012-09-16,0.0,0.0
2012-09-23,0.0,0.0
2012-09-30,0.6285990208267102,0.15948963300000002
2012-10-07,0.7883001284761552,0.268997983
2012-10-14,0.9213843848506925,0.298013245
2012-10-21,0.8935295404932312,0.456621005
2012-10-28,0.6744047648812023,0.23934897100000002
2012-11-04,0.5945542110564798,0.45751634
2012-11-11,0.7103065642752634,0.48590864899999997
2012-11-18,0.8458668068149086,0.905523695
2012-11-25,1.0074249040881842,0.83725798
2012-12-02,1.4345325175692576,1.4542079209999998
2012-12-09,1.7570297155745318,2.054584483
2012-12-16,2.5282994060055715,2.386363636
2012-12-23,3.31194902726215,4.210526316
2012-12-30,3.708106813679377,5.162775403
2013-01-06,5.704989655838715,5.115176152
2013-01-13,7.537219418018392,5.499814195
2013-01-20,5.336067717237672,5.04704876
2013-01-27,3.9024717276403296,3.0878859860000003
2013-02-03,3.304521068766827,2.010852218
2013-02-10,2.252226948596066,1.637426901
2013-02-17,2.2020882287526358,1.6755521709999999
2013-02-24,1.8560691621788385,1.116427432
2013-03-03,1.9860584358469913,1.121076233
2013-03-10,1.598566601007641,0.96749226
2013-03-17,1.4308185383215961,0.858369099
2013-03-24,1.295258295781951,0.80604534
2013-03-31,1.0105198867945688,0.552740673
2013-04-07,0.8266779140353241,0.243072436
2013-04-14,0.6019821695518027,0.363967243
2013-04-21,0.5332735534700649,0.043402777999999996
2013-04-28,0.41752120025128125,0.0
2013-05-05,0.448471027315127,0.0
2013-05-12,0.351288570334651,0.0
2013-05-19,0.1878734834375445,0.0
2013-05-26,0.14392472900688336,0.0
2013-06-02,0.07026414059493014,0.0
2013-06-09,0.01641144150383822,0.0
2013-06-16,-0.0677720881098226,0.0
2013-06-23,-0.0665340950272687,0.0
2013-06-30,-0.06715309156854565,0.0
2013-07-07,-0.09624592900856077,0.0
2013-07-14,-0.14205167306305277,0.0
2013-07-21,-0.10553087712771458,0.0
2013-07-28,-0.27265994327248244,0.0
2013-08-04,-0.2875158602631285,0.0
2013-08-11,-0.2887538533456824,0.0
2013-08-18,-0.23118717500692898,0.0
2013-08-25,-0.21385527185117525,0.0
2013-09-01,-0.19528537561286774,0.0
2013-09-08,-0.05105918149534583,0.0
2013-09-15,0.03993331007236112,0.0
2013-09-22,-0.01825236480766912,0.0
2013-09-29,0.05045625127406872,0.496360026
2013-10-06,0.01826843112766907,0.037821482999999996
2013-10-13,-0.04796419878896119,0.7587253409999999
2013-10-20,-0.014538385560007638,1.432469304
2013-10-27,0.012078465714899789,1.114413076
2013-11-03,-0.002158454734469295,1.229966455
2013-11-10,0.11359389848431445,1.282051282
2013-11-17,0.10802292961282212,0.8405977579999999
2013-11-24,0.3642874977014662,1.128962223
2013-12-01,0.36800147694912766,1.299936588
2013-12-08,0.3067208193627128,1.089015152
2013-12-15,0.26524805109715943,1.78201409
2013-12-22,0.3580975322886971,3.2323232319999997
2013-12-29,0.8248209244114934,1.84013801
2014-01-05,1.099036392197168,2.0236731580000002
2014-01-12,1.5843296805582714,2.4096385540000003
2014-01-19,1.2395486070670283,3.7082818289999997
2014-01-26,1.2971152854057815,2.482136141
2014-02-02,1.0940844198669528,2.985074627
2014-02-09,1.202408814590413,2.270703473
2014-02-16,0.9387162880064462,1.726121979
2014-02-23,0.7214485020182478,1.862630966
2014-03-02,0.5939352145152027,1.9558676030000002
2014-03-09,0.5431774981304954,1.180173092
2014-03-16,0.49489576791089596,1.290054099
2014-03-23,0.448471027315127,1.5110422319999999
2014-03-30,0.562985387451357,1.7255216690000001
2014-04-06,0.5945542110564798,1.482091396
2014-04-13,0.6799757337526945,0.274977085
2014-04-20,0.5815552836896644,0.09722897400000001
2014-04-27,0.41380722100361955,0.05144032900000001
2014-05-04,0.3605735184538047,0.0
2014-05-11,0.32095773981208187,0.0
2014-05-18,0.2900079127482361,0.0
2014-05-25,0.14887670133709874,0.0
2014-06-01,0.1482577047958219,0.067567568
2014-06-08,0.0671691578885455,0.07423905
2014-06-15,-0.005253437440853825,0.137741047
2014-06-22,-0.02072835097277681,0.0
2014-06-29,-0.01825236480766912,0.0
2014-07-06,-0.05291617111917657,0.0
2014-07-13,-0.1030548909626069,0.0
2014-07-20,-0.05105918149534583,0.0
2014-07-27,-0.02382333367916145,0.0
2014-08-03,0.1259738293098528,0.0
2014-08-10,0.09007202991579155,0.0
2014-08-17,0.29310289545462054,0.0
2014-08-24,0.17239856990562152,0.0
2014-08-31,0.22377528283160586,0.0
2014-09-07,0.3184817536469743,0.134770889
2014-09-14,0.3085778089865435,0.0
2014-09-21,0.32838569830740505,0.144092219
2014-09-28,0.4299011310768196,0.040778366
2014-10-05,0.4224731725814964,0.10149878400000001
2014-10-12,0.26339106147332847,0.0
2014-10-19,0.2454401617762979,0.0
2014-10-26,0.30486382973888204,0.035055087
2014-11-02,0.2479161479414057,0.07502861599999999
2014-11-09,0.22996524824437492,0.032193447
2014-11-16,0.4558989858104502,0.030673201
2014-11-23,0.3556215461235893,0.133066247
2014-11-30,0.7264004743484632,0.25602732899999997
2014-12-07,1.0940844198669528,0.08871083099999999
2014-12-14,1.1039883645273831,1.12319359
2014-12-21,3.198672660208474,1.6196880809999998
2014-12-28,3.0247346321096598,1.223976964
2015-01-04,2.184137329055605,1.34
2015-01-11,2.259035910550112,4.1
2015-01-18,1.7440307882077164,3.0
2015-01-25,1.4116296455420114,2.8
2015-02-01,1.3590149395334734,1.95
2015-02-08,1.2742124133785357,1.23
2015-02-15,1.0216618245375533,0.75
2015-02-22,0.9529532084558153,0.86
2015-03-01,0.7065925850276019,0.79
2015-03-08,0.6007441764692488,0.44
2015-03-15,0.5357495396351725,0.1
2015-03-22,0.4088552486734044,0.41
2015-03-29,0.4441380515261887,0.06
2015-04-05,0.3840953870223275,0.21
2015-04-12,0.35314555995848174,0.21
2015-04-19,0.22377528283160586,0.1
2015-04-26,0.17549355261200617,0.04
2015-05-03,0.12844981547496048,0.04
2015-05-10,0.03869531698980733,0.0
2015-05-17,-0.013919389018730688,0.0
2015-05-24,-0.013919389018730688,0.0
2015-05-31,-0.11791080795325293,0.0
2015-06-07,-0.11667281487069914,0.0
2015-06-14,-0.12595776298985284,0.0
2015-06-21,-0.16928752087923715,0.0
2015-06-28,-0.1569075900536988,0.0
2015-07-05,-0.18228644824605245,0.0
2015-07-12,-0.2262352026767136,0.0
2015-07-19,-0.21509326493372904,0.0
2015-07-26,-0.24171011620863658,0.0
2015-08-02,-0.2547090435754519,0.0
2015-08-09,-0.23985312658480584,0.0
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
