Week,GFT,ILI
2012-06-03,0.0,0.0
2012-06-10,0.0,0.0
2012-06-17,0.0,0.0
2012-06-24,0.0,0.0
2012-07-01,0.0,0.0
2012-07-08,0.0,0.0
2012-07-15,0.0,0.0
2012-07-22,0.0,0.0
2012-07-29,0.0,0.0
2012-08-05,0.0,0.0
2012-08-12,0.0,0.0
2012-08-19,0.0,0.0
2012-08-26,0.0,0.0
2012-09-02,0.0,0.0
2012-09-09,0.0,0.0
2012-09-16,0.0,0.0
2012-09-23,0.0,0.0
2012-09-30,5.156736112377818,1.494036409
2012-10-07,6.110597105048731,1.988263721
2012-10-14,6.060869754719915,1.7085751130000002
2012-10-21,6.395399202386491,1.563998082
2012-10-28,7.0802804364606295,1.712542035
2012-11-04,7.380904872539377,2.11596766
2012-11-11,8.807175693334035,3.0027410910000003
2012-11-18,10.873121066085726,5.2409882539999995
2012-11-25,13.666894020922806,5.296022202
2012-12-02,16.770332748262057,8.764138094
2012-12-09,20.228643930220578,9.772086754
2012-12-16,32.34403473760468,10.3315977
2012-12-23,32.16998901145382,12.1174326
2012-12-30,27.070675268644397,7.661040912000001
2013-01-06,31.740525531341326,7.416102747999999
2013-01-13,24.600130090944614,5.908452267
2013-01-20,18.433938650171513,4.763434814
2013-01-27,14.410543941749182,4.46755968
2013-02-03,11.458547599502234,3.861266435
2013-02-10,10.466260927031783,4.128440367
2013-02-17,9.7836400270635,3.058603782
2013-02-24,9.078415786036665,3.396320653
2013-03-03,9.747474681369816,3.194734307
2013-03-10,9.220816834705545,3.333613234
2013-03-17,8.495249586726011,3.894564028
2013-03-24,7.9821537446968716,2.085230377
2013-03-31,6.976305067591289,1.908235095
2013-04-07,5.360166181904789,1.192016263
2013-04-14,4.413086191551443,1.106862548
2013-04-21,4.128284094213683,0.660814676
2013-04-28,3.6739569389367794,0.7394474679999999
2013-05-05,3.662655268407503,0.6775774
2013-05-12,3.2309314541891516,0.5972222220000001
2013-05-19,3.633270925031385,0.803646396
2013-05-26,3.2399727906125726,0.522759148
2013-06-02,2.7268769485834325,0.38243276600000004
2013-06-09,2.668108261831196,0.42735042700000003
2013-06-16,2.6251619138199467,0.598395213
2013-06-23,2.552831222432579,0.39698293
2013-06-30,2.4375541830339618,0.228945217
2013-07-07,2.534748549585737,0.24668917199999998
2013-07-14,2.4398145171398165,0.28596294899999997
2013-07-21,2.498583203892053,0.401090967
2013-07-28,2.292892800259226,0.41628723799999995
2013-08-04,2.4940625356803423,0.31812064100000004
2013-08-11,3.059146062144153,0.307495195
2013-08-18,3.2716174680945462,0.420382166
2013-08-25,3.6400519273489507,0.44984802399999996
2013-09-01,3.411758182657571,0.794537554
2013-09-08,2.862496994934747,0.739140323
2013-09-15,2.916745013475273,0.665083135
2013-09-22,3.456964864774676,1.55075188
2013-09-29,3.563200567749872,1.517643541
2013-10-06,3.859304335616909,1.627715971
2013-10-13,3.970060706803816,1.5299801780000002
2013-10-20,4.275205811094274,2.9317423660000004
2013-10-27,4.358838173010918,2.8267651369999998
2013-11-03,5.025636734238214,3.203463203
2013-11-10,5.568116919643472,3.307405713
2013-11-17,5.161256780589529,3.769572782
2013-11-24,6.510676241785109,3.86407767
2013-12-01,7.412549550021351,5.90269047
2013-12-08,9.175610152588439,6.341898114
2013-12-15,16.02216215922397,7.011476182999999
2013-12-22,19.65225873322749,7.460474307999999
2013-12-29,16.089972182399627,6.913664756
2014-01-05,10.131731479365207,5.124250214
2014-01-12,10.023235442284156,4.421171013
2014-01-19,7.297272510622733,4.905885359
2014-01-26,5.705997300100643,4.191724262
2014-02-02,5.380509188857488,3.621146835
2014-02-09,5.2290668037651855,3.063807113
2014-02-16,4.051432734614605,1.964975746
2014-02-23,7.570772937431217,2.172430589
2014-03-02,6.9310983854741846,1.9986283919999999
2014-03-09,4.7656983120648615,1.75817064
2014-03-16,4.607474924654994,1.443367122
2014-03-23,4.489937551150522,1.400186692
2014-03-30,3.859304335616909,0.983606557
2014-04-06,3.7530686326417126,0.993454885
2014-04-13,3.325865486635072,1.365795724
2014-04-20,4.022048391238487,1.568360041
2014-04-27,3.0139393800270486,1.3565891469999998
2014-05-04,3.4162788508692814,1.454589903
2014-05-11,2.923526015792839,1.52173913
2014-05-18,3.4162788508692814,1.489444372
2014-05-25,3.617448586290398,1.120147307
2014-06-01,2.9687326979099433,1.269490824
2014-06-08,2.7426992873244194,1.316624365
2014-06-15,2.7065339416307355,0.9358288770000001
2014-06-22,2.3629631575407384,0.923861102
2014-06-29,2.3923475009168564,0.90747682
2014-07-06,2.6432445866667886,0.7280785059999999
2014-07-13,2.6884512687838935,0.7587988379999999
2014-07-20,2.385566498599291,0.8819206270000001
2014-07-27,2.1663140903313325,0.648323846
2014-08-03,2.245425784036266,1.02010201
2014-08-10,2.584475899914552,1.289461983
2014-08-17,2.970993032015799,1.569348226
2014-08-24,3.569981570067438,1.713483146
2014-08-31,3.7688909713826995,1.817355747
2014-09-07,3.7666306372768443,1.755952381
2014-09-14,3.4343615237161234,2.126468942
2014-09-21,3.0161997141329033,2.045420364
2014-09-28,4.431168864398286,1.5776869980000001
2014-10-05,3.7349859597948707,1.9387827569999998
2014-10-12,4.61877659518427,1.6308040769999999
2014-10-19,3.997184716074079,1.731053409
2014-10-26,4.6413799362428225,1.9815883909999998
2014-11-02,4.437949866715851,2.5133003119999997
2014-11-09,5.629145940501564,3.894913701
2014-11-16,6.926577717262473,5.619982159
2014-11-23,9.26602351682265,7.262164125
2014-11-30,8.624088630759761,5.01345895
2014-12-07,9.553085948266265,10.10722301
2014-12-14,18.038380181646847,15.33048505
2014-12-21,24.83520483795356,19.41769571
2014-12-28,19.261220932914533,11.22119559
2015-01-04,11.454026931290525,5.429162357999999
2015-01-11,10.71489767867586,8.251839433999999
2015-01-18,11.537659293207168,7.030558769
2015-01-25,10.303516871410206,5.856873823
2015-02-01,10.506946940937178,4.522755646
2015-02-08,12.095961817353412,5.49267412
2015-02-15,11.331968889574341,6.0342956370000005
2015-02-22,9.910218736991393,5.52357624
2015-03-01,11.09011314024783,5.870517221
2015-03-08,7.179735137118261,4.714640199
2015-03-15,4.7182312958419015,3.903237116
2015-03-22,4.512540892209074,2.79083013
2015-03-29,3.662655268407503,1.978494624
2015-04-05,3.531555890267899,1.7852745630000002
2015-04-12,3.2128487813423097,1.6574585640000001
2015-04-19,4.284247147517695,1.530612245
2015-04-26,3.581283240596714,1.420849421
2015-05-03,2.8602366608288916,1.33358735
2015-05-10,3.02750138466218,1.877746704
2015-05-17,2.7178356121600116,1.6
2015-05-24,2.720095946265867,0.8
2015-05-31,2.900922674734286,1.0
2015-06-07,3.1088734124729687,1.0
2015-06-14,2.7133149439483013,1.0
2015-06-21,2.523446879056461,0.6
2015-06-28,2.650025588984354,0.6
2015-07-05,2.383306164493436,0.7
2015-07-12,2.292892800259226,1.0
2015-07-19,2.1504917515903457,0.6
2015-07-26,2.1143264058966618,0.6
2015-08-02,2.32905814595291,0.8
2015-08-09,2.5935172363379735,1.1
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
