Week,GFT,ILI
2012-06-03,0.0,0.0
2012-06-10,0.0,0.0
2012-06-17,0.0,0.0
2012-06-24,0.0,0.0
2012-07-01,0.0,0.0
2012-07-08,0.0,0.0
2012-07-15,0.0,0.0
2012-07-22,0.0,0.0
2012-07-29,0.0,0.0
2012-08-05,0.0,0.0
2012-08-12,0.0,0.0
2012-08-19,0.0,0.0
2012-08-26,0.0,0.0
2012-09-02,0.0,0.0
2012-09-09,0.0,0.0
2012-09-16,0.0,0.0
2012-09-23,0.0,0.0
2012-09-30,2.855285902651076,0.95133953
2012-10-07,3.2318398449108425,1.1684370259999999
2012-10-14,3.4350368779038485,1.041939957
2012-10-21,3.550134497990796,1.2495708890000001
2012-10-28,3.876954900706819,1.29223314
2012-11-04,4.360080713417463,1.8225851519999998
2012-11-11,5.4996892481055095,2.447748196
2012-11-18,6.409102542619662,3.244568153
2012-11-25,7.932369810930867,3.261261261
2012-12-02,10.940538474190962,4.139595322
2012-12-09,12.786363270400155,4.747376538
2012-12-16,14.33662874589225,5.036245708
2012-12-23,14.544088653703291,5.184754569
2012-12-30,13.532366363556296,4.146586877
2013-01-06,14.649239565881489,3.558269292
2013-01-13,14.437516783252414,2.924248382
2013-01-20,11.001639679916131,2.322367663
2013-01-27,8.843204063717698,2.4554918530000003
2013-02-03,7.4932937046732535,2.494999091
2013-02-10,6.6563492820656975,2.269402319
2013-02-17,6.383525293711451,2.404196416
2013-02-24,6.087965972994352,2.399943028
2013-03-03,5.879085106910632,2.616965153
2013-03-10,5.8350354004576035,2.163397335
2013-03-17,4.975355645487194,1.8007019690000001
2013-03-24,4.571803496046538,1.7354368930000001
2013-03-31,4.283348966692831,1.409112259
2013-04-07,2.941964357284456,1.00820127
2013-04-14,2.0808636440413686,0.9418823690000001
2013-04-21,1.935925900228175,0.631108226
2013-04-28,1.8080396556871225,0.571364132
2013-05-05,1.6886791607821399,0.770742611
2013-05-12,1.4797982946984205,0.612260715
2013-05-19,1.2012904732534615,0.6364162329999999
2013-05-26,1.1700293912545374,0.522969261
2013-06-02,1.0151449395325958,0.388241819
2013-06-09,0.929887443171894,0.381727421
2013-06-16,0.9384131928079642,0.363967243
2013-06-23,0.8773119870827947,0.283297584
2013-06-30,0.847471863356549,0.37013631799999996
2013-07-07,0.941255109353321,0.230964964
2013-07-14,0.914256902172432,0.224542052
2013-07-21,1.043564104986163,0.32794850000000003
2013-07-28,0.686903578543894,0.268397228
2013-08-04,0.6769568706351454,0.307167235
2013-08-11,0.6726939958171103,0.35817147899999996
2013-08-18,1.1188748934381163,0.482570108
2013-08-25,1.206974306344175,0.48103668299999996
2013-09-01,1.1615036416184672,0.5856561229999999
2013-09-08,1.3860150487016487,0.630374158
2013-09-15,1.2226048473436368,0.702135785
2013-09-22,1.4641677536989586,0.695062757
2013-09-29,1.206974306344175,1.006915923
2013-10-06,1.5039545853339527,0.97146858
2013-10-13,1.583528248603941,1.017221124
2013-10-20,1.7654109075067717,1.1973989520000001
2013-10-27,1.6744695780553562,1.4410357440000001
2013-11-03,1.8705618196849705,1.574513795
2013-11-10,2.4972044179361284,1.6637503230000001
2013-11-17,2.5924086222055793,1.994409203
2013-11-24,3.301466800272082,2.733494205
2013-12-01,4.165409430060527,2.754895748
2013-12-08,4.071626184063755,2.715045355
2013-12-15,6.757237319425861,4.047049442
2013-12-22,8.747999859448248,5.373864107999999
2013-12-29,6.770025943879967,3.580210118
2014-01-05,4.782105320402937,2.283672518
2014-01-12,4.274823217056761,2.001193805
2014-01-19,3.9607914387948426,1.84771971
2014-01-26,3.248891344182983,1.882595263
2014-02-02,2.8808631515592866,1.331987107
2014-02-09,2.1305971835851105,1.337945438
2014-02-16,1.9174534426833565,0.82943616
2014-02-23,1.7568851578707014,0.9020469529999999
2014-03-02,1.4627467954262803,0.814624448
2014-03-09,1.5224270428787714,0.629599024
2014-03-16,1.4670096702443154,0.667277247
2014-03-23,1.543741416968947,0.637701472
2014-03-30,1.29791563579559,0.583182009
2014-04-06,1.2155000559802451,0.35789169299999996
2014-04-13,1.1970275984354264,0.361293841
2014-04-20,1.2766012617054148,0.481351824
2014-04-27,1.4044875062464672,0.36578993200000004
2014-05-04,1.1245587265288297,0.314309347
2014-05-11,1.309283301977017,0.30657748
2014-05-18,1.1700293912545374,0.28949146
2014-05-25,1.2595497624332743,0.240989857
2014-06-01,0.8417880302658356,0.244992693
2014-06-08,0.8190526979029817,0.154142582
2014-06-15,0.7295323267242448,0.031735957
2014-06-22,0.7465838259963852,0.029061319
2014-06-29,0.7323742432696015,0.085549852
2014-07-06,0.8133688648122683,0.09513355300000001
2014-07-13,0.7139017857247829,0.142664064
2014-07-20,0.7735820331772741,0.096389115
2014-07-27,0.6797987871805021,0.12037645
2014-08-03,0.6769568706351454,0.156311059
2014-08-10,0.6499586634542566,0.17552010699999998
2014-08-17,0.9028892359910052,0.18575851399999999
2014-08-24,1.0591946459856252,0.176865936
2014-08-31,0.9796209827156368,0.190839695
2014-09-07,1.1004024358932976,0.261780105
2014-09-14,1.0478269798041981,0.18905424399999998
2014-09-21,1.2893898861595199,0.220719451
2014-09-28,1.583528248603941,0.396825397
2014-10-05,1.6758905363280348,0.500594766
2014-10-12,1.9075067347746077,0.5359427410000001
2014-10-19,1.9416097333188886,0.679821503
2014-10-26,1.9458726081369238,0.76945842
2014-11-02,2.5767780812061165,1.267557383
2014-11-09,2.285481635307052,1.720227652
2014-11-16,3.550134497990796,2.89243277
2014-11-23,4.533437622684223,3.9770812269999998
2014-11-30,4.794893944857042,4.634755237
2014-12-07,5.7767761112777904,5.489250042
2014-12-14,9.684411361143288,6.281602489
2014-12-21,11.795955354343336,7.812926097999999
2014-12-28,8.6854776954504,2.368880392
2015-01-04,5.7796180278231475,3.1161820639999998
2015-01-11,4.590275953591357,2.130114494
2015-01-18,4.556172955047076,2.367435681
2015-01-25,3.8840596920702106,2.219983884
2015-02-01,3.203420679457275,2.037129569
2015-02-08,3.700756074894702,1.999840013
2015-02-15,3.4662979599027723,2.782243106
2015-02-22,3.6964932000766675,2.637946765
2015-03-01,3.309992549908152,2.3822937630000003
2015-03-08,3.014433229191053,1.9743613740000001
2015-03-15,2.440366087028994,1.5670872009999999
2015-03-22,2.0467606454970877,1.537852049
2015-03-29,1.8577731952308651,1.408889235
2015-04-05,1.583528248603941,1.176233635
2015-04-12,1.2751803034327363,0.993067996
2015-04-19,1.1813970574359642,0.6841695409999999
2015-04-26,1.1046653107113327,0.8699203590000001
2015-05-03,1.1387683092556133,1.03887557
2015-05-10,1.070562312167052,1.223694796
2015-05-17,1.1217168099834731,1.18892272
2015-05-24,0.9597275668981398,1.120545927
2015-05-31,0.6826407037258588,0.897345353
2015-06-07,0.9469389424440344,0.78128391
2015-06-14,0.7408999929056718,0.559311318
2015-06-21,1.1970275984354264,0.614114568
2015-06-28,0.686903578543894,0.676194867
2015-07-05,0.9014682777183267,0.6012972870000001
2015-07-12,0.9099940273543969,0.521991739
2015-07-19,0.8176317396303033,0.501175323
2015-07-26,0.9085730690817186,0.508674031
2015-08-02,0.9611485251708181,0.443849244
2015-08-09,0.9583066086254612,0.6951495740000001
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
2015-11-15,0.0,0.0
2015-11-22,0.0,0.0
2015-11-29,0.0,0.0
2015-12-06,0.0,0.0
2015-12-13,0.0,0.0
2015-12-20,0.0,0.0
2015-12-27,0.0,0.0
2016-01-03,0.0,0.0
2016-01-10,0.0,0.0
2016-01-17,0.0,0.0
2016-01-24,0.0,0.0
2016-01-31,0.0,0.0
2016-02-07,0.0,0.0
2016-02-14,0.0,0.0
2016-02-21,0.0,0.0
2016-02-28,0.0,0.0
2016-03-06,0.0,0.0
2016-03-13,0.0,0.0
2016-03-20,0.0,0.0
2016-03-27,0.0,0.0
2016-04-03,0.0,0.0
2016-04-10,0.0,0.0
2016-04-17,0.0,0.0
2016-04-24,0.0,0.0
2016-05-01,0.0,0.0
2016-05-08,0.0,0.0
2016-05-15,0.0,0.0
2016-05-22,0.0,0.0
2016-05-29,0.0,0.0
2016-06-05,0.0,0.0
2016-06-12,0.0,0.0
2016-06-19,0.0,0.0
2016-06-26,0.0,0.0
2016-07-03,0.0,0.0
2016-07-10,0.0,0.0
2016-07-17,0.0,0.0
2016-07-24,0.0,0.0
2016-07-31,0.0,0.0
2016-08-07,0.0,0.0
2016-08-14,0.0,0.0
2016-08-21,0.0,0.0
2016-08-28,0.0,0.0
2016-09-04,0.0,0.0
2016-09-11,0.0,0.0
2016-09-18,0.0,0.0
2016-09-25,0.0,0.0
2016-10-02,0.0,0.0
2016-10-09,0.0,0.0
2016-10-16,0.0,0.0
2016-10-23,0.0,0.0
2016-10-30,0.0,0.0
2016-11-06,0.0,0.0
2016-11-13,0.0,0.0
2016-11-20,0.0,0.0
2016-11-27,0.0,0.0
2016-12-04,0.0,0.0
2016-12-11,0.0,0.0
2016-12-18,0.0,0.0
2016-12-25,0.0,0.0
2017-01-01,0.0,0.0
2017-01-08,0.0,0.0
2017-01-15,0.0,0.0
2017-01-22,0.0,0.0
2017-01-29,0.0,0.0
2017-02-05,0.0,0.0
2017-02-12,0.0,0.0
2017-02-19,0.0,0.0
2017-02-26,0.0,0.0
2017-03-05,0.0,0.0
2017-03-12,0.0,0.0
2017-03-19,0.0,0.0
2017-03-26,0.0,0.0
2017-04-02,0.0,0.0
2017-04-09,0.0,0.0
2017-04-16,0.0,0.0
2017-04-23,0.0,0.0
2017-04-30,0.0,0.0
2017-05-07,0.0,0.0
2017-05-14,0.0,0.0
